source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ph_qual,tmass_oid,designation,ra2,dec2,err_maj,err_min,err_ang,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,ext_key,j_date,angular_distance
598852242179375232,132.30004397194548,11.12837826684789,3.2859982058079655,-2.661102414101202,-34.6371637464332,11.744475364685059,0.7268514633178711,AAA,326676844,08491201+1107428,132.300077,11.128566,0.11999999731779099,0.07000000029802322,90,10.800000190734863,0.02199999988079071,10.510000228881836,0.02199999988079071,10.461999893188477,0.017999999225139618,,2450768.9266,0.0836169570684433
604633852275255680,133.36419551334322,11.184642243359276,1.8506101633339125,-17.291795801750908,-6.507009794354738,10.622676849365234,1.0553741455078125,AAA,326842077,08532742+1111047,133.364271,11.184662,0.07000000029802322,0.05999999865889549,90,9.288999557495117,0.02199999988079071,8.78600025177002,0.026000000536441803,8.74899959564209,0.020999999716877937,,2451586.8579,0.03324352949857712
604680856397344128,133.34228084075914,11.206400330944396,0.18606736926070847,0.06824251819289329,-0.6984442261933479,13.656553268432617,1.1192798614501953,AAA,326906089,08532214+1112230,133.342279,11.206401,0.05999999865889549,0.05999999865889549,90,12.199000358581543,0.023000000044703484,11.690999984741211,0.02800000086426735,11.633000373840332,0.023000000044703484,,2451586.8579,0.010236759670078754
598878424300068352,132.47998197025302,11.252778942347105,2.4558152309639096,-11.460123849576743,-17.868133783796146,8.21222972869873,1.1176261901855469,AAA,327042502,08495521+1115102,132.480058,11.252857,0.09000000357627869,0.05999999865889549,0,6.767000198364258,0.023000000044703484,6.258999824523926,0.024000000208616257,6.170000076293945,0.019999999552965164,,2450768.9362,0.07432683557271957
598878802258220800,132.4039237710883,11.25995283553357,0.9133060565490215,0.4569194113016853,1.3995482745898857,12.852476119995117,0.7314825057983398,AAA,327063685,08493693+1115358,132.403914,11.259959,0.05999999865889549,0.05999999865889549,90,11.9350004196167,0.02199999988079071,11.682000160217285,0.02199999988079071,11.616999626159668,0.019999999552965164,,2450768.9347,0.05430617555975914
598911542792049152,131.96963655107845,11.26554204353388,1.1715897291316215,-4.181262829534806,6.590830955884406,13.590912818908691,0.7312936782836914,AAA,327079952,08475271+1115558,131.969657,11.265521,0.05999999865889549,0.05999999865889549,90,12.567999839782715,0.02199999988079071,12.246000289916992,0.023000000044703484,12.20199966430664,0.02800000086426735,,2451585.875,0.029527340084314346
598692538115255552,132.98698662447399,11.299593809850956,1.703388254699305,12.917120637228201,-6.2663817860461695,12.197569847106934,0.6051826477050781,AAA,327180184,08515686+1117586,132.986937,11.299615,0.10999999940395355,0.07000000029802322,0,11.388999938964844,0.028999999165534973,11.156999588012695,0.02800000086426735,11.130999565124512,0.02500000037252903,,2450768.9555,0.06974130123853683
598892339994035200,132.3322163261529,11.351852458751797,0.9391422890021736,-0.441059288194325,-6.244651648394982,13.89065933227539,0.8205223083496094,AAA,327334509,08491972+1121067,132.332207,11.351886,0.05999999865889549,0.05999999865889549,0,12.786999702453613,0.020999999716877937,12.484999656677246,0.02500000037252903,12.394000053405762,0.019999999552965164,,2450768.9348,0.041605107486248016
598884746491793024,132.85114939975372,11.388125297348465,1.1537852378067346,-11.078434808363085,-2.691712018221767,13.011026382446289,0.7392644882202148,AAA,327440940,08512428+1123173,132.8512,11.388164,0.10999999940395355,0.05999999865889549,0,12.052000045776367,0.02199999988079071,11.805000305175781,0.019999999552965164,11.746000289916992,0.01899999938905239,,2450768.9542,0.09322942793369293
604699445015802624,133.18597873758358,11.43037089031248,1.125665209670883,-10.694366980267864,-2.8199446802924397,13.756668090820312,0.7459802627563477,AAA,327565727,08524464+1125494,133.186034,11.430409,0.07999999821186066,0.05999999865889549,90,12.821000099182129,0.023000000044703484,12.560999870300293,0.03200000151991844,12.473999977111816,0.023000000044703484,,2451586.8495,0.09575115144252777
598885777283950848,132.75467899209937,11.436625463058855,0.9300418060899904,-3.6061672420770967,-4.81788550758158,13.48072624206543,0.8643970489501953,AAA,327584129,08510113+1126119,132.754721,11.436646,0.05999999865889549,0.05999999865889549,90,12.342000007629395,0.020999999716877937,12.015000343322754,0.023000000044703484,11.956999778747559,0.019999999552965164,,2450768.9457,0.08393979072570801
604694153616062208,133.44021637667134,11.441845178662492,3.165806775849207,-7.192020478278245,-7.1426422643422836,11.893030166625977,0.7968235015869141,AAA,327599558,08534566+1126307,133.440265,11.441865,0.05999999865889549,0.05999999865889549,90,10.881999969482422,0.01899999938905239,10.564000129699707,0.026000000536441803,10.50100040435791,0.02199999988079071,,2451586.8592,0.07112133502960205
598898043710588672,132.40397813282055,11.484203509033264,1.2922175720738975,5.003571434907915,-6.402794820213012,13.722758293151855,0.8475837707519531,AAA,327724020,08493694+1129032,132.403934,11.484226,0.07000000029802322,0.05999999865889549,0,12.647000312805176,0.023000000044703484,12.312999725341797,0.023000000044703484,12.269000053405762,0.020999999716877937,,2450768.9349,0.07387061417102814
598890347129151104,132.72102287875396,11.522250361479744,1.1694071841513647,-10.959891791702546,-3.163608800992405,13.230781555175781,0.7523956298828125,AAA,327835927,08505306+1131201,132.721099,11.522261,0.05999999865889549,0.05999999865889549,90,12.25100040435791,0.020999999716877937,12.013999938964844,0.023000000044703484,11.92300033569336,0.020999999716877937,,2450768.9457,0.07241695374250412
598937072077647232,131.9241919298204,11.527839793222556,1.3938250978672944,-14.814594388670667,-2.9628615132815095,13.78251838684082,0.8236112594604492,AAA,327852356,08474182+1131402,131.924255,11.527847,0.07999999821186066,0.05999999865889549,0,12.767000198364258,0.02500000037252903,12.479999542236328,0.02800000086426735,12.347999572753906,0.027000000700354576,,2451585.8665,0.024758249521255493
604669582107485952,133.75953057059962,11.532253271023755,1.7266520434429053,0.005491166929961544,-14.042536334441152,9.171468734741211,1.3023738861083984,AAA,327865793,08550228+1131563,133.759533,11.532329,0.15000000596046448,0.05999999865889549,0,7.4720001220703125,0.019999999552965164,6.947000026702881,0.028999999165534973,6.806000232696533,0.019999999552965164,,2451586.8688,0.050303857773542404
604707622633508992,133.33207944114994,11.539813152009016,0.242834183886454,-0.43426774391050094,-17.142480918674817,13.47763442993164,1.0586824417114258,AAA,327887718,08531969+1132235,133.332077,11.53988,0.07000000029802322,0.05999999865889549,0,12.088000297546387,0.017999999225139618,11.586999893188477,0.026000000536441803,11.512999534606934,0.019999999552965164,,2451586.8581,0.03525670990347862
604896635554923008,132.8839407689015,11.603474200237882,1.1568720743566456,-11.192896954401569,-2.86584517287699,13.151058197021484,0.7461137771606445,AAA,328074895,08513215+1136126,132.883994,11.603504,0.07999999821186066,0.07000000029802322,0,12.206999778747559,0.020999999716877937,11.96500015258789,0.023000000044703484,11.90999984741211,0.019999999552965164,,2450768.9544,0.05737360194325447
604908416649384960,132.6748898176904,11.614602330455092,1.2122412935346087,-11.147886898276813,-2.995718773719069,12.498255729675293,0.8654661178588867,AAA,328107468,08504198+1136525,132.674952,11.614598,0.07000000029802322,0.05999999865889549,90,11.40999984741211,0.023000000044703484,11.062000274658203,0.023000000044703484,10.998000144958496,0.023000000044703484,,2450768.9456,0.07197649776935577
604896566835438464,132.90699758067746,11.617702261869198,1.3773084158232212,-11.124914177752263,-2.056420440402789,12.22070026397705,0.5397787094116211,AAA,328116648,08513769+1137037,132.907044,11.617722,0.07999999821186066,0.07000000029802322,0,11.550000190734863,0.020999999716877937,11.41100025177002,0.02199999988079071,11.340999603271484,0.019999999552965164,,2450768.9544,0.05080970376729965
598961609226483456,132.01535577819666,11.622511457951907,3.6945580271518814,-29.07465192569613,0.09051777224998647,10.741281509399414,0.5999670028686523,AAA,328130703,08480371+1137211,132.015473,11.622544,0.07000000029802322,0.07000000029802322,0,9.956999778747559,0.020999999716877937,9.765999794006348,0.02800000086426735,9.708999633789062,0.024000000208616257,,2451585.8752,0.12815986573696136
604897047871749376,132.97266682757402,11.642391248543529,1.163966201676433,-10.84199757338084,-2.753510194000299,12.537870407104492,0.7494058609008789,AAA,328189094,08515345+1138326,132.97273,11.642408,0.07000000029802322,0.07000000029802322,90,11.567000389099121,0.02199999988079071,11.312000274658203,0.02199999988079071,11.276000022888184,0.019999999552965164,,2450768.9553,0.028219712898135185
604909000764935936,132.72110263208714,11.667283984723577,1.1413474446249217,-11.005223893228894,-2.946740065017295,13.522218704223633,0.742527961730957,AAA,328261814,08505308+1140021,132.721173,11.667277,0.07000000029802322,0.05999999865889549,97,12.57699966430664,0.024000000208616257,12.343999862670898,0.026000000536441803,12.258999824523926,0.027000000700354576,,2450768.9456,0.092384934425354
604727654360927104,133.72157257339495,11.706152965435502,0.4906486091726532,-7.784474143513137,-5.861167845893785,9.223451614379883,2.277615547180176,AAA,328376005,08545316+1142222,133.721529,11.706193,0.12999999523162842,0.07000000029802322,0,6.560999870300293,0.020999999716877937,5.716000080108643,0.027000000700354576,5.422999858856201,0.01600000075995922,,2451586.8687,0.281915545463562
604911199788235648,132.81779657290343,11.742470236647666,1.1727584165852136,-11.02582970860762,-2.8496935078284134,13.301689147949219,0.7668428421020508,AAA,328481918,08511628+1144328,132.817854,11.742462,0.07000000029802322,0.07000000029802322,0,12.307999610900879,0.020999999716877937,12.020999908447266,0.019999999552965164,11.954000473022461,0.019999999552965164,,2450768.9545,0.08134239166975021
604905534727086336,133.05590423274012,11.767011728804635,1.1655713612446685,-10.876591561405313,-3.1932417185873505,13.319091796875,0.6483659744262695,AAA,328554020,08521342+1146013,133.055935,11.767038,0.05999999865889549,0.05999999865889549,90,12.506999969482422,0.028999999165534973,12.284000396728516,0.03200000151991844,12.237000465393066,0.02500000037252903,,2451590.6905,0.07779037952423096
598965487581269504,132.081231851401,11.778062550683096,1.3505893774311006,-7.013679646275351,-13.567582096657214,12.925371170043945,1.1156435012817383,AAA,328586757,08481950+1146414,132.081251,11.778175,0.09000000357627869,0.07000000029802322,0,11.532999992370605,0.02199999988079071,11.0649995803833,0.027000000700354576,10.960000038146973,0.019999999552965164,,2451586.8424,0.1943216472864151
604905019331022080,132.99374956558643,11.781416089515197,1.4259508770989169,-17.001658639361594,7.390234029286538,12.299664497375488,0.7902507781982422,AAA,328595998,08515852+1146529,132.993849,11.78138,0.07000000029802322,0.07000000029802322,90,11.263999938964844,0.020999999716877937,10.98799991607666,0.023000000044703484,10.906999588012695,0.017999999225139618,,2450768.9552,0.04246412217617035
604917629355038720,132.850311092646,11.806077942155428,1.1559613347905093,-11.139411248344263,-2.9031394729747797,12.679014205932617,0.7448348999023438,AAA,328668918,08512408+1148218,132.850361,11.806077,0.07000000029802322,0.07000000029802322,45,11.729999542236328,0.0430000014603138,11.479999542236328,0.023000000044703484,11.427000045776367,0.019999999552965164,,2450768.9545,0.06176448240876198
598969477606561792,131.9944072468673,11.814658956024594,1.7037146169822168,-9.321755863489724,-16.920021827561364,13.734477996826172,0.9092159271240234,AAA,328694559,08475867+1148531,131.99446,11.81475,0.07999999821186066,0.07000000029802322,0,12.607000350952148,0.02199999988079071,12.256999969482422,0.026000000536441803,12.211999893188477,0.027000000700354576,,2451585.8754,0.0700034499168396
604917663714774784,132.85391265515494,11.816874464105041,1.2258146711835962,-9.847699282419299,-3.256774812901664,13.094708442687988,0.7679071426391602,AAA,328700817,08512495+1149007,132.853966,11.816882,0.07000000029802322,0.07000000029802322,90,12.128000259399414,0.02199999988079071,11.833999633789062,0.02199999988079071,11.781999588012695,0.019999999552965164,,2450768.9546,0.03327910602092743
604906702958193152,133.00893277320804,11.818979478458504,1.1807411446386769,-10.604158293282133,-2.7253266180685753,13.21865463256836,0.7462158203125,AAA,328706993,08520215+1149083,133.008987,11.818983,0.07000000029802322,0.07000000029802322,90,12.260000228881836,0.02199999988079071,11.972000122070312,0.023000000044703484,11.92300033569336,0.020999999716877937,,2450768.9552,0.03673520311713219
604918041671892352,132.86046098811008,11.822305410733648,1.1482388377692994,-10.752116040977233,-2.4864182536685666,13.336247444152832,0.7547025680541992,AAA,328716896,08512652+1149202,132.860503,11.822301,0.07000000029802322,0.07000000029802322,90,12.347999572753906,0.02199999988079071,12.092000007629395,0.02199999988079071,12.015000343322754,0.020999999716877937,,2450768.9546,0.07686728239059448
604994045412975744,132.57780399214332,12.266945375472366,1.1463666453012733,-11.018179980135017,-2.964317461228734,13.986188888549805,0.7754030227661133,AAA,330089189,08501869+1216011,132.577878,12.266975,0.07000000029802322,0.05999999865889549,0,13.020000457763672,0.020999999716877937,12.711999893188477,0.02199999988079071,12.649999618530273,0.023000000044703484,,2450767.9868,0.08046094328165054
605050567182021376,133.49329087636812,12.29003125956243,1.682094506740398,-5.696903062485359,0.625527235529234,13.206489562988281,0.7186737060546875,AAA,330157599,08535840+1217240,133.493368,12.290016,0.05999999865889549,0.05999999865889549,90,12.28600025177002,0.019999999552965164,12.032999992370605,0.023000000044703484,12.005000114440918,0.020999999716877937,,2450768.0233,0.17357686161994934
607997327064152192,132.4245471600598,12.302892428739163,1.7143058978591952,-16.255678950966928,-9.569337131528204,13.021971702575684,0.8263559341430664,AAA,330195500,08494191+1218105,132.424635,12.30292,0.05999999865889549,0.05999999865889549,90,11.996999740600586,0.02199999988079071,11.71500015258789,0.019999999552965164,11.644000053405762,0.019999999552965164,,2450767.9771,0.07557345926761627
605101037342309376,133.25384248975615,12.370193849409716,1.6012014288815182,-8.295821546462513,3.991265840358769,9.322636604309082,1.1122570037841797,AAE,330392932,08530092+1222124,133.253858,12.370117,0.10999999940395355,0.07999999821186066,0,7.882999897003174,0.023000000044703484,7.440999984741211,0.020999999716877937,7.309999942779541,0.014999999664723873,,2450768.0136,0.2256694734096527
605052388248149504,133.48873336112638,12.384181478921846,0.6032292128958664,-5.930700020606219,-3.613754719339968,11.685389518737793,1.1849355697631836,AAA,330434388,08535731+1223031,133.488795,12.384197,0.05999999865889549,0.05999999865889549,90,10.14900016784668,0.01899999938905239,9.640000343322754,0.02199999988079071,9.510000228881836,0.017000000923871994,,2450768.0233,0.10965321958065033
605058332482881152,133.5238054795477,12.41131730814046,0.6866446986572419,-9.083888461232624,4.333948763573462,13.927413940429688,0.8294191360473633,AAA,330513676,08540576+1224401,133.524018,12.411163,0.05999999865889549,0.05999999865889549,90,12.050999641418457,0.024000000208616257,11.734999656677246,0.02500000037252903,11.666000366210938,0.024000000208616257,,2450768.0234,0.7528725862503052
605058332482467840,133.52416399712007,12.411011961985142,0.7705933041206385,-8.808032242576868,4.51540411874884,13.462326049804688,0.6605863571166992,AAA,330513676,08540576+1224401,133.524018,12.411163,0.05999999865889549,0.05999999865889549,90,12.050999641418457,0.024000000208616257,11.734999656677246,0.02500000037252903,11.666000366210938,0.024000000208616257,,2450768.0234,0.9188323616981506
605021116591933824,132.71325610359077,12.421787125300176,4.151734589886003,27.609576120076003,-34.7794344772104,10.527613639831543,0.6953811645507812,AAA,330545516,08505115+1225190,132.713125,12.421948,0.07000000029802322,0.07000000029802322,0,9.654999732971191,0.02199999988079071,9.418999671936035,0.02199999988079071,9.33899974822998,0.017000000923871994,,2450767.9879,0.06479209661483765
608014610012506496,132.26986847124104,12.42645471068176,0.9940707678965494,-4.191659485361972,-8.380626012652554,13.385053634643555,0.7161674499511719,AAA,330559056,08490477+1225354,132.269875,12.426516,0.05999999865889549,0.05999999865889549,90,12.432999610900879,0.023000000044703484,12.218999862670898,0.023000000044703484,12.137999534606934,0.023000000044703484,,2451135.0282,0.0912938341498375
608016534157850624,132.23892784157587,12.523167319323699,2.1883783678196385,-0.0621394683401808,-13.268788426050078,12.6617431640625,0.7651987075805664,AAA,330845464,08485734+1231237,132.238919,12.523252,0.05999999865889549,0.05999999865889549,90,11.6899995803833,0.02199999988079071,11.381999969482422,0.023000000044703484,11.333999633789062,0.019999999552965164,,2451135.0281,0.08404319733381271
605119282363411584,133.0997058533598,12.55030909032231,3.980521125589877,4.939009595544007,-10.674938950903098,12.762652397155762,1.0361137390136719,AAA,330925899,08522391+1233012,133.099666,12.550344,0.09000000357627869,0.05999999865889549,90,11.486000061035156,0.02199999988079071,11.036999702453613,0.019999999552965164,10.982000350952148,0.017999999225139618,,2450768.006,0.0845746248960495
598848050291339008,132.3491606692541,11.027833179431573,1.14447609846565,8.373385457629961,-6.708566160457772,13.667141914367676,0.7588682174682617,AAA,326381125,08492378+1101402,132.34911,11.027843,0.07000000029802322,0.05999999865889549,0,12.678000450134277,0.02199999988079071,12.395000457763672,0.024000000208616257,12.342000007629395,0.019999999552965164,,2450768.9346,0.09044764935970306
608128748768300544,132.89182607069588,12.761424028967632,1.3778696978742506,-15.822040288941087,-12.774542241469463,13.899386405944824,0.8985528945922852,AAA,331550703,08513406+1245412,132.891936,12.76145,0.07000000029802322,0.05999999865889549,0,12.734000205993652,0.02199999988079071,12.444999694824219,0.023000000044703484,12.270999908447266,0.023000000044703484,,2450767.9961,0.16998951137065887
604633611757089280,133.35376416877173,11.168706368889525,1.2424176228874706,-2.3748852134988523,-22.064306872882312,13.876567840576172,0.90582275390625,AAA,326795506,08532490+1110076,133.353767,11.168802,0.07000000029802322,0.05999999865889549,90,12.734000205993652,0.02500000037252903,12.364999771118164,0.028999999165534973,12.298999786376953,0.023000000044703484,,2451586.8578,0.02841755375266075
604633229504945536,133.49037636433,11.199339428242,1.7564421006515458,-8.544937937852055,-4.4014137042036054,13.399746894836426,0.7913913726806641,AAA,326885125,08535769+1111576,133.49038,11.199352,0.07000000029802322,0.05999999865889549,0,12.371999740600586,0.01899999938905239,12.071999549865723,0.03099999949336052,12.008999824523926,0.02500000037252903,,2451586.8594,0.12535011768341064
604684532889373952,133.10942452354703,11.276102502624532,1.1489719174965263,-10.883061410344045,-2.6649373695306355,13.135401725769043,0.7453088760375977,AAA,327111371,08522627+1116340,133.109483,11.276119,0.05999999865889549,0.05999999865889549,90,12.185999870300293,0.026000000536441803,11.88700008392334,0.03200000151991844,11.82800006866455,0.019999999552965164,,2451590.6908,0.03776906430721283
604682501369762048,133.34051923140788,11.28739417204468,1.1498992967697386,-11.086915216998143,-2.819519237402187,13.767610549926758,0.7681093215942383,AAA,327144228,08532173+1117146,133.340555,11.287393,0.05999999865889549,0.05999999865889549,90,12.821000099182129,0.02500000037252903,12.505999565124512,0.029999999329447746,12.477999687194824,0.024000000208616257,,2451586.8579,0.06990164518356323
598880034912375296,132.55886145640542,11.316648861982227,1.8667077335577926,-17.001509683736835,1.2267320459598094,12.612165451049805,0.7257728576660156,AAA,327230806,08501415+1118599,132.55896,11.316655,0.09000000357627869,0.05999999865889549,0,11.706999778747559,0.020999999716877937,11.456000328063965,0.023000000044703484,11.39799976348877,0.019999999552965164,,2450768.9445,0.059517111629247665
598886735063684480,132.58939005921115,11.374038018835146,0.4753808495158929,0.25423396792780867,-0.7650979106698557,12.008596420288086,1.132171630859375,AAA,327399586,08502145+1122265,132.589383,11.374043,0.09000000357627869,0.05999999865889549,0,10.560999870300293,0.020999999716877937,10.043000221252441,0.023000000044703484,9.956999778747559,0.019999999552965164,,2450768.9445,0.020709022879600525
598887594054812288,132.57755317060142,11.407827304973624,1.8642634783410874,-3.4350028533059467,-4.2367419548196725,8.44717788696289,1.2570438385009766,AAA,327499225,08501862+1124283,132.577594,11.407882,0.07999999821186066,0.05999999865889549,0,6.800000190734863,0.019999999552965164,6.263000011444092,0.020999999716877937,6.129000186920166,0.01600000075995922,,2450768.9446,0.14533428847789764
598896458867311104,132.25589880390748,11.415188169669777,0.42201600853218646,0.23676612426179897,-2.21474654156216,12.61189079284668,1.2413873672485352,AAA,327520751,08490142+1124548,132.255923,11.415236,0.10000000149011612,0.07000000029802322,90,11.020999908447266,0.020999999716877937,10.428000450134277,0.02199999988079071,10.319999694824219,0.017999999225139618,,2450768.9263,0.15961822867393494
598894916974397696,132.4266570786717,11.43730827456068,1.062263625841606,-6.326076841104551,-8.149369165778314,12.681845664978027,0.7525873184204102,AAA,327586276,08494240+1126145,132.426692,11.437369,0.09000000357627869,0.07000000029802322,0,11.696000099182129,0.020999999716877937,11.470000267028809,0.02199999988079071,11.38599967956543,0.020999999716877937,,2450768.936,0.07142136245965958
598885944787392000,132.79650541694713,11.443016079770695,1.2220427845540116,-11.102249600810506,-3.0425244615917917,13.710827827453613,0.7520732879638672,AAA,327602982,08511117+1126349,132.796579,11.443047,0.10000000149011612,0.05999999865889549,0,12.78600025177002,0.023000000044703484,12.470000267028809,0.02199999988079071,12.418999671936035,0.02199999988079071,,2450768.9543,0.08103334158658981
604891481594176384,132.89518984628128,11.51851904430572,0.775270555591721,-6.861741715063774,4.606667610511709,13.883233070373535,0.6537027359008789,AAA,327824957,08513485+1131066,132.895211,11.51851,0.09000000357627869,0.05999999865889549,0,13.050000190734863,0.023000000044703484,12.800999641418457,0.023000000044703484,12.739999771118164,0.02500000037252903,,2450768.9543,0.07119806855916977
604891722112350976,132.85354830140668,11.528599290835023,1.068603968367988,0.7776130085893895,3.4213220503278747,13.811379432678223,0.6947574615478516,AAA,327854612,08512484+1131429,132.85354,11.528596,0.09000000357627869,0.05999999865889549,0,12.932000160217285,0.024000000208616257,12.675999641418457,0.024000000208616257,12.616999626159668,0.02500000037252903,,2450768.9543,0.05241229012608528
598904434621915648,132.46745032689606,11.546701590991397,0.9162695121955877,3.254614052082527,-6.735428106408675,13.626238822937012,0.7633819580078125,AAA,327908077,08495218+1132483,132.467439,11.546752,0.09000000357627869,0.07000000029802322,0,12.630000114440918,0.020999999716877937,12.361000061035156,0.023000000044703484,12.312999725341797,0.023000000044703484,,2450768.9359,0.06237092241644859
604893165221338752,132.95177495060736,11.554387879369513,0.8252784835381145,-7.954145306335643,-0.5126980040832563,11.73848819732666,1.163644790649414,AAA,327930616,08514843+1133157,132.951824,11.554362,0.07999999821186066,0.07000000029802322,0,10.23900032043457,0.020999999716877937,9.736000061035156,0.019999999552965164,9.651000022888184,0.017000000923871994,,2450768.9554,0.10643790662288666
604907454576711040,132.73191346535205,11.593182183493196,1.1810987393994719,-10.884446225477612,-2.6286636496736335,13.221919059753418,0.7373275756835938,AAA,328044579,08505567+1135354,132.731991,11.593177,0.07000000029802322,0.05999999865889549,90,12.293999671936035,0.019999999552965164,12.041000366210938,0.02199999988079071,11.958999633789062,0.019999999552965164,,2450768.9456,0.10097284615039825
604893882480109056,132.96618596563215,11.613176638948199,1.102014663833797,-18.268470155340363,5.449365096970462,13.984864234924316,0.7169771194458008,AAA,328103168,08515190+1136472,132.966285,11.613134,0.07999999821186066,0.07000000029802322,0,13.059000015258789,0.023000000044703484,12.77299976348877,0.02199999988079071,12.76200008392334,0.020999999716877937,,2450768.9553,0.057651977986097336
604709306260679680,133.34863262493116,11.622655371850152,1.3153558768675266,-14.194651698137186,7.190700878763526,13.962355613708496,0.8839426040649414,AAA,328130905,08532368+1137214,133.348692,11.622614,0.07000000029802322,0.07000000029802322,90,12.86400032043457,0.020999999716877937,12.57699966430664,0.03099999949336052,12.503999710083008,0.02500000037252903,,2451586.8582,0.03827204182744026
604733598595688064,133.5064483252769,11.659440427291935,1.3669854255495884,-20.20498209467473,-9.483575004203177,13.346155166625977,0.7696666717529297,AAA,328238905,08540157+1139340,133.50655,11.659467,0.07000000029802322,0.05999999865889549,90,12.321000099182129,0.02500000037252903,12.003000259399414,0.02800000086426735,11.970000267028809,0.026000000536441803,,2451586.859,0.06656505167484283
604713463788946560,133.2484562564359,11.678151350650824,1.1351720682894442,-9.194996353148728,-3.9296821747117496,12.453173637390137,0.7689599990844727,AAA,328293720,08525964+1140414,133.24851,11.678182,0.11999999731779099,0.05999999865889549,90,11.48799991607666,0.02199999988079071,11.196000099182129,0.02800000086426735,11.151000022888184,0.02199999988079071,,2451586.8494,0.0646505206823349
598965693739703424,131.94867076939198,11.678140230690303,0.9515656518112957,1.572861892494255,-0.07444172892481163,13.252397537231445,0.7150859832763672,AAA,328293730,08474768+1140414,131.948681,11.678184,0.07000000029802322,0.07000000029802322,0,12.366000175476074,0.020999999716877937,12.11400032043457,0.03099999949336052,12.031999588012695,0.02800000086426735,,2451585.8753,0.16788344085216522
598958684353074048,132.2492939416199,11.747583445858773,1.0719890789790363,-7.791177736223883,-3.349839654077107,12.789717674255371,0.5868635177612305,AAA,328497033,08485984+1144514,132.249349,11.74762,0.07000000029802322,0.07000000029802322,90,12.022000312805176,0.020999999716877937,11.845999717712402,0.02199999988079071,11.77299976348877,0.019999999552965164,,2450768.9261,0.08841129392385483
604911337227185920,132.83837961665486,11.764643151338875,1.174836191439256,-11.719914909379376,-2.2317373233772706,12.110562324523926,0.750579833984375,AAA,328546963,08512122+1145526,132.838438,11.764625,0.07000000029802322,0.07000000029802322,0,11.135000228881836,0.020999999716877937,10.887999534606934,0.019999999552965164,10.835000038146973,0.017000000923871994,,2450768.9545,0.10600347071886063
604911547681373184,132.78594423114305,11.769934829752874,1.1187219312607466,-10.809441574833876,-3.0972147807244053,13.283350944519043,0.7329940795898438,AAA,328562555,08510864+1146117,132.786012,11.769942,0.07000000029802322,0.05999999865889549,90,12.364999771118164,0.023000000044703484,12.079000473022461,0.023000000044703484,12.015999794006348,0.017999999225139618,,2450768.9455,0.052551355212926865
604917285757663872,132.83289299566326,11.783437016563388,1.1179582584779246,-11.660041645571285,-4.244955575270735,12.022738456726074,0.6156330108642578,AAA,328602055,08511990+1147003,132.832937,11.783431,0.07000000029802322,0.07000000029802322,90,11.204999923706055,0.020999999716877937,11.020999908447266,0.023000000044703484,10.989999771118164,0.019999999552965164,,2450768.9545,0.11351871490478516
604917354477128448,132.87455586768024,11.788004957491042,1.1672326381545282,-11.395968267451691,-3.298903330545701,9.234211921691895,1.487131118774414,AAA,328615717,08512990+1147168,132.874593,11.78802,0.07000000029802322,0.07000000029802322,90,7.314000129699707,0.019999999552965164,6.681000232696533,0.027000000700354576,6.488999843597412,0.023000000044703484,,2450768.9545,0.07590106874704361
604914807560715776,132.72147078901816,11.792819741066614,1.1836007680559986,-10.905978780073902,-3.455430791136462,13.150157928466797,0.763911247253418,AAA,328629800,08505316+1147341,132.721536,11.792816,0.07000000029802322,0.05999999865889549,90,12.17300033569336,0.02199999988079071,11.878999710083008,0.02199999988079071,11.819000244140625,0.019999999552965164,,2450768.9455,0.08260415494441986
604917045239468544,132.91266321981394,11.798712202154752,1.1531446485802408,-10.788181690663542,-3.0962831572234144,13.555791854858398,0.8233442306518555,AAA,328647185,08513904+1147553,132.912704,11.798718,0.07000000029802322,0.07000000029802322,90,12.50100040435791,0.020999999716877937,12.199000358581543,0.02199999988079071,12.145999908447266,0.023000000044703484,,2450768.9545,0.06267569214105606
604961678539503232,132.48804569286,11.814223461133764,2.6685891173443395,2.0893093280320514,-4.596820982445913,11.263959884643555,0.6315431594848633,AAA,328693020,08495712+1148512,132.48803,11.814233,0.10000000149011612,0.07000000029802322,0,10.437999725341797,0.020999999716877937,10.232000350952148,0.02199999988079071,10.180000305175781,0.017999999225139618,,2450768.9357,0.05198519304394722
604917835513456512,132.88576013498908,11.814459418206555,1.122584325468417,-11.177682927891727,-3.1110125342820814,11.031843185424805,0.28442955017089844,AAA,328693712,08513259+1148520,132.885801,11.814464,0.07000000029802322,0.07000000029802322,90,10.645000457763672,0.02199999988079071,10.541000366210938,0.019999999552965164,10.526000022888184,0.017999999225139618,,2450768.9545,0.07088492065668106
604926631606409600,133.23432987976173,11.814967642336816,1.1664806125391356,-11.143790670490574,-2.981429492685021,12.279007911682129,1.1526117324829102,AAA,328695245,08525625+1148539,133.234375,11.814983,0.15000000596046448,0.05999999865889549,90,10.83899974822998,0.023000000044703484,10.3149995803833,0.026000000536441803,10.223999977111816,0.019999999552965164,,2451586.8493,0.019697468727827072
